usr_id,mentions,type
509319460,16094885,MENTIONS
726738027586920448,465936656,MENTIONS
36519250,91037233,MENTIONS
36519250,16734909,MENTIONS
172279923,79899778,MENTIONS
172279923,137892503,MENTIONS
172279923,154059448,MENTIONS
172279923,16714896,MENTIONS
111270936,927013390534328320,MENTIONS
1059391499706626049,16734909,MENTIONS
1059391499706626049,64705123,MENTIONS
634391656,1036089332,MENTIONS
519458242,2768501,MENTIONS
519458242,281790792,MENTIONS
36519250,28026149,MENTIONS
2448742807,16627712,MENTIONS
788532504626012160,399265360,MENTIONS
15250661,617995354,MENTIONS
1916487548,17250722,MENTIONS
1916487548,211113654,MENTIONS
1916487548,16734909,MENTIONS
905961176,399265360,MENTIONS
125573817,21075591,MENTIONS
17682476,137892503,MENTIONS
17682476,154059448,MENTIONS
17682476,1344228505,MENTIONS
17682476,16734909,MENTIONS
17682476,9609632,MENTIONS
17682476,23046015,MENTIONS
579774943,60779696,MENTIONS
2611093651,1034284633,MENTIONS
1394124236,16213404,MENTIONS
1739847991,2837256067,MENTIONS
2991682280,2910955801,MENTIONS
853977926,571488084,MENTIONS
305907025,16627712,MENTIONS
1916796271,266236372,MENTIONS
1916796271,571488084,MENTIONS
634391656,2827865725,MENTIONS
141913840,16627712,MENTIONS
715626890,1068809875,MENTIONS
726738027586920448,60779696,MENTIONS
659883,16627712,MENTIONS
427999814,19274342,MENTIONS
265206205,2827865725,MENTIONS
62628195,60779696,MENTIONS
2497816482,28026149,MENTIONS
178668890,20838395,MENTIONS
949852563704180736,910100184994127872,MENTIONS
949852563704180736,732882115818360832,MENTIONS
949852563704180736,3041443783,MENTIONS
949852563704180736,929504697488166914,MENTIONS
949852563704180736,884602975,MENTIONS
949852563704180736,16734909,MENTIONS
949852563704180736,985199895056453632,MENTIONS
949852563704180736,783651774284660736,MENTIONS
949852563704180736,873318061,MENTIONS
949852563704180736,73181712,MENTIONS
62628195,160856325,MENTIONS
53344691,285274986,MENTIONS
175238215,23700113,MENTIONS
175238215,165660881,MENTIONS
1344228505,399265360,MENTIONS
1394124236,16734909,MENTIONS
14980070,42512937,MENTIONS
138885809,2904009019,MENTIONS
18801272,16627712,MENTIONS
2227820730,17250722,MENTIONS
2227820730,16734909,MENTIONS
58974496,43525891,MENTIONS
508509497,369158562,MENTIONS
9609632,14944735,MENTIONS
9609632,16734909,MENTIONS
853977926,284102172,MENTIONS
1464585247,2235731509,MENTIONS
1464585247,16734909,MENTIONS
659883,399265360,MENTIONS
894258152073547777,285274986,MENTIONS
14816458,741693001,MENTIONS
2616125786,1631423353,MENTIONS
2616125786,16213404,MENTIONS
797346072,43525891,MENTIONS
90847824,4718223936,MENTIONS
58974496,571488084,MENTIONS
62628195,284102172,MENTIONS
3576734834,183770461,MENTIONS
699178838593396736,16213404,MENTIONS
699178838593396736,55113432,MENTIONS
58974496,3555381912,MENTIONS
1331551195,149812539,MENTIONS
2150740658,779594659295207424,MENTIONS
813532564698763264,2904009019,MENTIONS
634391656,104758530,MENTIONS
326097989,2837256067,MENTIONS
3011219540,3555381912,MENTIONS
3034198532,16213404,MENTIONS
503749456,465936656,MENTIONS
93949528,38314847,MENTIONS
93949528,309510558,MENTIONS
93949528,16213404,MENTIONS
319040978,16734909,MENTIONS
27419523,26189696,MENTIONS
2609003761,1591155984344485903,MENTIONS
866877650307956736,4588114813,MENTIONS
866877650307956736,16213404,MENTIONS
866877650307956736,17456542,MENTIONS
866877650307956736,1113341312,MENTIONS
866877650307956736,23046015,MENTIONS
866877650307956736,16834659,MENTIONS
866877650307956736,263906814,MENTIONS
866877650307956736,95064543,MENTIONS
548493684,16213404,MENTIONS
702645493361278976,17250722,MENTIONS
702645493361278976,16734909,MENTIONS
78262626,23700113,MENTIONS
2497816482,43525891,MENTIONS
22768985,2827865725,MENTIONS
2598623851,43525891,MENTIONS
2213855928,3555381912,MENTIONS
272299221,60454133,MENTIONS
3011219540,80712889,MENTIONS
319040978,124473350,MENTIONS
319040978,16734909,MENTIONS
88072872,762906414041837568,MENTIONS
88072872,16213404,MENTIONS
19949820,52320140,MENTIONS
93949528,38314847,MENTIONS
93949528,93949528,MENTIONS
93949528,309510558,MENTIONS
42571871,28309372,MENTIONS
2598623851,17682476,MENTIONS
879840968027000832,16627712,MENTIONS
262582748,28970958,MENTIONS
27419523,11781162,MENTIONS
27419523,16734909,MENTIONS
327246006,1323473078,MENTIONS
198123776,17250722,MENTIONS
786380501791584256,183770461,MENTIONS
417404028,16834659,MENTIONS
1445119592,2441617381,MENTIONS
1445119592,16675569,MENTIONS
1445119592,118942188,MENTIONS
1060484884458655744,1388148914,MENTIONS
1060484884458655744,713300751355813888,MENTIONS
1060484884458655744,791566693545811968,MENTIONS
4562829133,16734909,MENTIONS
853977926,43792125,MENTIONS
2598623851,2795435178,MENTIONS
453377412,43525891,MENTIONS
4155047233,16329558,MENTIONS
4155047233,17250722,MENTIONS
4155047233,16734909,MENTIONS
4155047233,16329558,MENTIONS
4155047233,17250722,MENTIONS
4155047233,4155047233,MENTIONS
4155047233,16734909,MENTIONS
508509497,57956162,MENTIONS
508509497,16734909,MENTIONS
508509497,1137661725040209921,MENTIONS
187836067,15250661,MENTIONS
187836067,114936799,MENTIONS
187836067,16734909,MENTIONS
245770550,43525891,MENTIONS
853977926,21995533,MENTIONS
27336862,16627712,MENTIONS
27561545,762906414041837568,MENTIONS
27561545,16213404,MENTIONS
2338026264,95091601,MENTIONS
2353912622,183770461,MENTIONS
125573817,399265360,MENTIONS
806557212,779594659295207424,MENTIONS
330698933,57956162,MENTIONS
330698933,16734909,MENTIONS
330698933,1137661725040209921,MENTIONS
255807625,1258212481610035201,MENTIONS
765960310469586944,2910955801,MENTIONS
555747010,43525891,MENTIONS
853977926,399265360,MENTIONS
187406304,16627712,MENTIONS
187836067,15250661,MENTIONS
308313675,21075591,MENTIONS
17360100,53303554,MENTIONS
154059448,137892503,MENTIONS
154059448,16714896,MENTIONS
125573817,1240407498,MENTIONS
125573817,25036511,MENTIONS
549194749,747625079693938688,MENTIONS
69730044,43525891,MENTIONS
788102773514637312,16213404,MENTIONS
788102773514637312,16734909,MENTIONS
634391656,310872365,MENTIONS
509319460,53303554,MENTIONS
555747010,465936656,MENTIONS
70356263,70356263,MENTIONS
70356263,461585304,MENTIONS
2598623851,16627712,MENTIONS
853977926,399265360,MENTIONS
146320306,43525891,MENTIONS
417404028,508509497,MENTIONS
417404028,16734909,MENTIONS
62628195,16094885,MENTIONS
374871484,2837256067,MENTIONS
853977926,43525891,MENTIONS
216507928,16094885,MENTIONS
260032219,43525891,MENTIONS
417404028,9609632,MENTIONS
187836067,15250661,MENTIONS
549194749,16627712,MENTIONS
27561545,28026149,MENTIONS
38314847,93949528,MENTIONS
38314847,309510558,MENTIONS
38314847,16213404,MENTIONS
2363154163,571488084,MENTIONS
417404028,1333360170,MENTIONS
417404028,28739612,MENTIONS
742083042710159360,160856325,MENTIONS
634391656,66917778,MENTIONS
216507928,571488084,MENTIONS
2363154163,43792125,MENTIONS
921988291,399265360,MENTIONS
417404028,508509497,MENTIONS
417404028,16734909,MENTIONS
330698933,1333360170,MENTIONS
330698933,28739612,MENTIONS
634391656,16627712,MENTIONS
47668373,16213404,MENTIONS
47668373,11781162,MENTIONS
749583302726594560,16834659,MENTIONS
216507928,28026149,MENTIONS
3301439822,16094885,MENTIONS
28970958,17250722,MENTIONS
28970958,16734909,MENTIONS
417404028,16834659,MENTIONS
4755321,16627712,MENTIONS
45827812,2837256067,MENTIONS
25809767,43525891,MENTIONS
69730044,95091601,MENTIONS
62711294,3555381912,MENTIONS
2598623851,2727924823,MENTIONS
1152289116,16627712,MENTIONS
260032219,16627712,MENTIONS
25809767,399265360,MENTIONS
879662212540899329,3238098226,MENTIONS
879662212540899329,938157784079593472,MENTIONS
58974496,160856325,MENTIONS
989825700025663488,2837256067,MENTIONS
14510678,927013390534328320,MENTIONS
324908191,16675569,MENTIONS
324908191,118942188,MENTIONS
324908191,16734909,MENTIONS
324908191,1137661725040209921,MENTIONS
1521076063,2904009019,MENTIONS
2363154163,25036511,MENTIONS
2363154163,43304756,MENTIONS
895956652851171332,16834659,MENTIONS
895956652851171332,1471232930,MENTIONS
895956652851171332,16734909,MENTIONS
895956652851171332,16834659,MENTIONS
4755321,66917778,MENTIONS
58974496,43525891,MENTIONS
2598623851,16509444,MENTIONS
322939130,712213221445410816,MENTIONS
2911515348,43525891,MENTIONS
2768501,1412036527,MENTIONS
181850272,16627712,MENTIONS
62628195,603951538,MENTIONS
62628195,16734909,MENTIONS
3069279631,16213404,MENTIONS
3069279631,15250661,MENTIONS
2598623851,3289876128,MENTIONS
659883,16627712,MENTIONS
237213129,2603192304,MENTIONS
237213129,16734909,MENTIONS
237213129,16213404,MENTIONS
72547133,16094885,MENTIONS
175238215,43792125,MENTIONS
9199732,16627712,MENTIONS
187836067,1527339204,MENTIONS
58974496,465936656,MENTIONS
1330964576,183770461,MENTIONS
181850272,25036511,MENTIONS
181850272,43304756,MENTIONS
146320306,3555381912,MENTIONS
417404028,16834659,MENTIONS
417404028,1471232930,MENTIONS
417404028,16734909,MENTIONS
55113432,16213404,MENTIONS
555747010,814992349,MENTIONS
555747010,16734909,MENTIONS
1348299643,571488084,MENTIONS
4755321,310872365,MENTIONS
825576634040279040,708894666649837569,MENTIONS
1978898658,2460748716,MENTIONS
918434461129236480,2768501,MENTIONS
918434461129236480,16213404,MENTIONS
216507928,28026149,MENTIONS
216507928,16734909,MENTIONS
58974496,16627712,MENTIONS
146320306,25036511,MENTIONS
146320306,43304756,MENTIONS
8440382,16627712,MENTIONS
216507928,3555381912,MENTIONS
3301439822,26189696,MENTIONS
825576634040279040,1258212481610035201,MENTIONS
1547347338,11781162,MENTIONS
1547347338,16734909,MENTIONS
210718568,1333360170,MENTIONS
210718568,16734909,MENTIONS
1348299643,465936656,MENTIONS
58974496,26189696,MENTIONS
4755321,104758530,MENTIONS
58974496,43525891,MENTIONS
201587098,16213404,MENTIONS
201587098,16734909,MENTIONS
1348299643,17250722,MENTIONS
125573817,19274342,MENTIONS
1521076063,1333360170,MENTIONS
1521076063,16734909,MENTIONS
715626890,276944655,MENTIONS
715626890,16213404,MENTIONS
715626890,16832632,MENTIONS
58974496,160856325,MENTIONS
26337627,9609632,MENTIONS
15523288,53303554,MENTIONS
216507928,43792125,MENTIONS
769012542,9609632,MENTIONS
83530742,9609632,MENTIONS
45291573,399265360,MENTIONS
58974496,2916395070,MENTIONS
826332877457481728,779594659295207424,MENTIONS
2949879206,373092327,MENTIONS
2949879206,2949879206,MENTIONS
2949879206,18564887,MENTIONS
2949879206,1739847991,MENTIONS
2949879206,16734909,MENTIONS
2949879206,16213404,MENTIONS
26160313,43525891,MENTIONS
27585002,95091601,MENTIONS
487290513,124473350,MENTIONS
487290513,16734909,MENTIONS
145163404,17250722,MENTIONS
145163404,16734909,MENTIONS
715626890,346304908,MENTIONS
793384007450767360,21560671,MENTIONS
793384007450767360,16734909,MENTIONS
9199732,310872365,MENTIONS
48673284,16509444,MENTIONS
48673284,608074792,MENTIONS
853977926,3555381912,MENTIONS
19050000,52320140,MENTIONS
2949879206,327246006,MENTIONS
21075591,104758530,MENTIONS
107889537,43525891,MENTIONS
187836067,43525891,MENTIONS
245181073,160856325,MENTIONS
4755321,2827865725,MENTIONS
107889537,26189696,MENTIONS
715626890,175238215,MENTIONS
362897827,43525891,MENTIONS
15523288,3555381912,MENTIONS
187836067,183770461,MENTIONS
407498234,16627712,MENTIONS
187836067,14707794,MENTIONS
187836067,16734909,MENTIONS
187836067,132655296,MENTIONS
853977926,465936656,MENTIONS
27336862,1496303388849541123,MENTIONS
27336862,16734909,MENTIONS
27336862,1137661725040209921,MENTIONS
798034514,2904009019,MENTIONS
2598623851,519388948,MENTIONS
2598623851,16734909,MENTIONS
1348299643,160856325,MENTIONS
540562666,16834659,MENTIONS
540562666,1471232930,MENTIONS
540562666,16734909,MENTIONS
1007557790330544128,28026149,MENTIONS
82219841,160856325,MENTIONS
853977926,16627712,MENTIONS
1595566334,310872365,MENTIONS
336828167,38392608,MENTIONS
853977926,28026149,MENTIONS
181850272,16627712,MENTIONS
45291573,571488084,MENTIONS
3016363788,2459630112,MENTIONS
3962938992,16213404,MENTIONS
187836067,310872365,MENTIONS
1348299643,2827865725,MENTIONS
2949879206,178668890,MENTIONS
175238215,3555381912,MENTIONS
242299173,304856790,MENTIONS
242299173,224592951,MENTIONS
242299173,16796812,MENTIONS
242299173,63942152,MENTIONS
242299173,47318173,MENTIONS
242299173,252833329,MENTIONS
242299173,20559705,MENTIONS
242299173,1550270612396212225,MENTIONS
242299173,49499855,MENTIONS
1533478202,43525891,MENTIONS
187836067,16073596,MENTIONS
733543639335325697,316052245,MENTIONS
540562666,16834659,MENTIONS
540562666,1471232930,MENTIONS
540562666,16734909,MENTIONS
15523288,245181073,MENTIONS
853977926,16627712,MENTIONS
55113432,16213404,MENTIONS
242299173,311979781,MENTIONS
307263001,17114432,MENTIONS
715626890,17250722,MENTIONS
715626890,16213404,MENTIONS
1348299643,17250722,MENTIONS
1348299643,16734909,MENTIONS
476565539,1412036527,MENTIONS
25247200,17615430,MENTIONS
175238215,1412036527,MENTIONS
17682476,16627712,MENTIONS
2477489533,16213404,MENTIONS
2477489533,11781162,MENTIONS
1348299643,2916395070,MENTIONS
1031436258436734976,137198586,MENTIONS
1031436258436734976,64925824,MENTIONS
1031436258436734976,34116377,MENTIONS
1031436258436734976,16734909,MENTIONS
2431783610,399265360,MENTIONS
314447176,927013390534328320,MENTIONS
187836067,310872365,MENTIONS
7897202,16627712,MENTIONS
1348299643,60779696,MENTIONS
107889537,25036511,MENTIONS
107889537,43304756,MENTIONS
336828167,2603192304,MENTIONS
336828167,733543639335325697,MENTIONS
336828167,16734909,MENTIONS
1348299643,519388948,MENTIONS
1348299643,16734909,MENTIONS
1585243080,16627712,MENTIONS
3301439822,16627712,MENTIONS
187836067,2817851108,MENTIONS
336828167,43525891,MENTIONS
830525578008678400,160856325,MENTIONS
61461530,17250722,MENTIONS
61461530,16734909,MENTIONS
853977926,43525891,MENTIONS
45291573,160856325,MENTIONS
55113432,16213404,MENTIONS
187836067,16073596,MENTIONS
853977926,26189696,MENTIONS
618792313,43525891,MENTIONS
216507928,1412036527,MENTIONS
362897827,25036511,MENTIONS
362897827,43304756,MENTIONS
93949528,38314847,MENTIONS
93949528,309510558,MENTIONS
93949528,16213404,MENTIONS
93949528,38314847,MENTIONS
93949528,93949528,MENTIONS
93949528,309510558,MENTIONS
93949528,16213404,MENTIONS
3765841,58974496,MENTIONS
277587532,1333360170,MENTIONS
277587532,16734909,MENTIONS
187836067,160856325,MENTIONS
17929934,95091601,MENTIONS
853977926,16627712,MENTIONS
1348299643,741693001,MENTIONS
2323102484,617995354,MENTIONS
43056399,310872365,MENTIONS
4755321,114625323,MENTIONS
968018341016170496,43525891,MENTIONS
2323102484,814992349,MENTIONS
2323102484,16734909,MENTIONS
58974496,2837256067,MENTIONS
1547347338,28026149,MENTIONS
2598623851,361514032,MENTIONS
853977926,95091601,MENTIONS
3267123679,134646048,MENTIONS
2448742807,1053533893112946688,MENTIONS
277587532,617995354,MENTIONS
1547347338,160856325,MENTIONS
38314847,93949528,MENTIONS
38314847,309510558,MENTIONS
38314847,16213404,MENTIONS
187836067,759236452588871680,MENTIONS
25809767,571488084,MENTIONS
25809767,58974496,MENTIONS
125573817,16627712,MENTIONS
1393572602,2845114789,MENTIONS
2323102484,465936656,MENTIONS
850138671164477444,124473350,MENTIONS
850138671164477444,16734909,MENTIONS
739787706,16675569,MENTIONS
565050505,104758530,MENTIONS
2323102484,26189696,MENTIONS
137534246,17250722,MENTIONS
137534246,16734909,MENTIONS
17682476,571488084,MENTIONS
788532504626012160,733644914798567424,MENTIONS
853977926,43525891,MENTIONS
187836067,151519378,MENTIONS
15523288,310872365,MENTIONS
58974496,164178673,MENTIONS
2323102484,519388948,MENTIONS
2323102484,16734909,MENTIONS
1348299643,465936656,MENTIONS
58974496,16213404,MENTIONS
17431270,16734909,MENTIONS
2323102484,43792125,MENTIONS
411365015,399265360,MENTIONS
1656731628,3555381912,MENTIONS
2323102484,16627712,MENTIONS
17682476,399265360,MENTIONS
749583302726594560,134646048,MENTIONS
744796496315326465,160856325,MENTIONS
1030618310864326658,540562666,MENTIONS
1030618310864326658,16834659,MENTIONS
1030618310864326658,1471232930,MENTIONS
1030618310864326658,16734909,MENTIONS
17608430,94079202,MENTIONS
1539989670,163728684,MENTIONS
2598623851,414460605,MENTIONS
15523288,43525891,MENTIONS
2353912622,246186918,MENTIONS
58974496,147861172,MENTIONS
2598623851,2371926008,MENTIONS
465936656,160856325,MENTIONS
472590202,16734909,MENTIONS
1558115528,43525891,MENTIONS
2598623851,603951538,MENTIONS
2323102484,399265360,MENTIONS
465936656,2837256067,MENTIONS
2598623851,465936656,MENTIONS
2284630575,772692799967723520,MENTIONS
2284630575,16213404,MENTIONS
2284630575,16675569,MENTIONS
2284630575,32201814,MENTIONS
27561545,20838395,MENTIONS
1210734152,16734909,MENTIONS
1210734152,28739612,MENTIONS
2323102484,16627712,MENTIONS
58974496,60454133,MENTIONS
749583302726594560,92624890,MENTIONS
555747010,1240407498,MENTIONS
555747010,25036511,MENTIONS
1547347338,16627712,MENTIONS
187836067,38392608,MENTIONS
826332877457481728,16213404,MENTIONS
1198656955,284102172,MENTIONS
55202846,246058485,MENTIONS
55202846,95091601,MENTIONS
55202846,16734909,MENTIONS
55202846,16213404,MENTIONS
1558115528,16627712,MENTIONS
58974496,712213221445410816,MENTIONS
2323102484,183770461,MENTIONS
1533478202,2837256067,MENTIONS
546428144,2904009019,MENTIONS
17479606,160856325,MENTIONS
2323102484,16213404,MENTIONS
2323102484,16734909,MENTIONS
2323102484,17456542,MENTIONS
336828167,43525891,MENTIONS
2448742807,741693001,MENTIONS
1533478202,399265360,MENTIONS
464458913,16627712,MENTIONS
464458913,399265360,MENTIONS
487290513,416950760,MENTIONS
4544820434,134646048,MENTIONS
315467669,25036511,MENTIONS
315467669,43304756,MENTIONS
578585757,853725283,MENTIONS
17479606,43525891,MENTIONS
1198656955,465936656,MENTIONS
172546773,160856325,MENTIONS
3192591642,16213404,MENTIONS
500555086,20838395,MENTIONS
548493684,399265360,MENTIONS
58974496,741693001,MENTIONS
439109898,31585344,MENTIONS
439109898,16734909,MENTIONS
2252576671,503803837,MENTIONS
125573817,160856325,MENTIONS
853977926,66917778,MENTIONS
2569854282,571488084,MENTIONS
58974496,1146707352,MENTIONS
1558115528,17250722,MENTIONS
1558115528,16734909,MENTIONS
548493684,43525891,MENTIONS
19284888,178668890,MENTIONS
730319534876299265,21075591,MENTIONS
28094653,43525891,MENTIONS
187836067,592876353,MENTIONS
19284888,17357182,MENTIONS
19318476,399265360,MENTIONS
58974496,284102172,MENTIONS
187836067,993199311037988864,MENTIONS
187836067,160856325,MENTIONS
548493684,17250722,MENTIONS
548493684,16734909,MENTIONS
1198656955,399265360,MENTIONS
1015176926665703425,3321570935,MENTIONS
1015176926665703425,16734909,MENTIONS
500555086,2827865725,MENTIONS
892888425350561792,16834659,MENTIONS
715518818441777152,16213404,MENTIONS
