usr_id,replies
536888938,16213404
258141834,None
354539810,None
175238215,None
82279998,None
297793545,None
827142108419026944,None
1475982704,25298569
2386229700,None
583730002,None
3835551854,16213404
814568231495077892,None
3179255622,None
715626890,None
4899639072,None
2328336440,None
1180481659,None
213903403,None
969461856912814082,None
1028992298179149824,None
119221622,31585344
835753010986807296,None
1552409378,None
60779696,None
1068809875,None
15307211,None
164657200,1851449539
35900933,None
1050674986040487937,None
296145514,None
3320391621,None
919008127793500160,None
354539810,None
290920331,None
970113980780896256,None
2787826921,None
3010929692,None
3654026789,None
571488084,None
730182095138492416,16213404
1897328731,None
1048536220039409664,None
2199027756,None
1330964576,None
4607024296,None
284102172,None
20848286,966982915497349120
2787826921,None
354539810,None
977364895,None
84446316,None
290920331,None
222061457,None
365459224,None
1330964576,None
345278982,576451623
387186799,None
2334454626,None
48843089,None
47239788,15414356
984558778375749632,None
1043479427831799810,None
2787826921,None
211113654,None
1330964576,None
27573850,2483605494
247244670,None
3220054153,None
3179255622,None
3662331,None
296145514,None
1330964576,None
1468323792,None
81249013,16213404
2787826921,None
2429615682,None
243882040,None
147040968,None
1018002719112433664,None
1330964576,None
546765821,None
300510416,288462998
827142108419026944,None
11046572,None
515296593,None
27196598,None
3289876128,16734909
1644309800,None
929373746,None
20876638,None
20644595,None
3583964352,14707794
240951988,None
176712912,None
571488084,None
2931585042,57569018
2573938082,None
363822984,25297301
43477325,None
2454513962,None
2787826921,None
129154489,None
352861805,None
913765422,None
27573850,27573850
512774696,95091601
17250722,None
492730504,None
2454513962,None
724716039712329728,43084948
2429615682,None
2280284731,None
19725929,None
969461856912814082,None
1333360170,None
2573938082,None
1201809236,None
708459111038357504,16213404
95399839,None
84446316,None
552510895,None
60779696,None
293967261,None
44340706,None
977364895,None
2996785825,None
1853414658,16213404
548493684,None
2787826921,None
222350420,None
827142108419026944,None
35900933,60779696
2573938082,None
3289876128,None
43477325,None
243166391,None
4718223936,None
2429615682,None
814568231495077892,None
2573938082,None
733543639335325697,None
217356927,None
289273038,160856325
3179255622,None
548493684,None
114128072,None
28690225,None
2334454626,None
84446316,None
366294491,None
977364895,None
131711235,None
2573938082,None
365459224,None
774642481,None
81249013,16213404
4807368283,None
814568231495077892,None
19725929,None
2787826921,None
1059522524382355456,16734909
2454513962,None
373872556,None
23180488,None
121403348,None
43477325,None
4920220572,None
1032189389126885376,None
35900933,None
213903403,None
3179255622,None
571488084,None
827142108419026944,None
31688219,None
2454513962,None
425580734,None
977364895,None
733543639335325697,None
23180488,None
563513454,None
559223515,None
2573938082,None
402410950,None
1008807711851544578,16213404
17682476,154059448
23921957,16734909
195711482,None
26468625,None
2787826921,None
166012832,None
927504967304228865,None
827467712968347652,9609632
425580734,None
2454513962,None
467207917,None
2280284731,None
2836997930,None
985747078700720128,None
47239788,1206858936
164131639,None
44340706,None
22211688,26511427
968018341016170496,None
2614362782,None
77071492,137595268
397971977,None
2328336440,None
3179255622,None
733543639335325697,None
380178876,16166464
742083042710159360,None
35900933,None
2996785825,None
1473486240,None
741693001,None
256215482,965795960579276801
19725929,None
397971977,None
715626890,None
2787826921,None
44340706,None
1431997220,None
3129176821,None
941269493187145728,None
53588148,None
43477325,None
440768984,None
49579094,None
1897328731,None
1468323792,None
1473486240,None
393762976,None
571488084,None
1028992298179149824,None
977364895,None
3179255622,None
73568299,None
607750727,2334454626
3051644210,21075591
35900933,None
827142108419026944,None
467207917,None
326639353,None
231755724,None
2334454626,None
770940530658205696,None
35900933,None
1003949688465354752,None
3289876128,None
391714904,None
977364895,None
3179255622,None
61451125,None
393762976,None
580800202,None
932911346,None
91010189,None
977364895,None
827142108419026944,None
35900933,None
393762976,None
2810753491,None
814568231495077892,None
2573938082,None
999784376807419905,None
3179255622,None
451800201,137892503
1468323792,None
896622942469070848,None
18564887,None
1552409378,None
57871450,None
3018809658,None
3220054153,None
242299173,154686100
290920331,None
2799319651,None
1059391499706626049,None
827142108419026944,None
28690225,None
23054053,None
827142108419026944,None
324835841,None
44340706,43525891
1067448151,None
950060335620268037,None
827142108419026944,None
85762912,None
22417117,16303952
35900933,None
1473486240,None
813490851171037184,None
440768984,None
2348363610,None
1897328731,None
950060335620268037,None
84446316,None
159003619,None
28690225,None
3009638262,None
2287565137,None
35900933,None
563699932,None
1340719182,None
15356410,None
92239721,None
629220407,None
28690225,None
393762976,None
3011219540,None
2799319651,None
3179255622,None
23054053,None
296145514,None
569522791,None
1552409378,None
21463094,None
28690225,None
561549614,None
27573850,2768501
1155947208,451800201
19725929,None
1577459694,None
393762976,None
702814055048740864,None
61451125,None
2328336440,None
813490851171037184,None
80780583,None
280980769,None
34204544,750120757343072256
28690225,None
44340706,None
715626890,None
2446326494,16213404
35900933,1029612428026204160
82219841,None
2280284731,None
2256412813,16734909
373149557,None
59389707,None
53622889,None
1008807711851544578,16213404
1601937732,None
2579979278,None
18203422,None
23054053,None
2949125474,None
3289876128,None
84446316,None
813490851171037184,None
913765422,None
1240165316,None
175238215,None
1897328731,None
18203422,None
3251357197,None
3011254314,None
969461856912814082,None
19725929,None
75549943,None
827142108419026944,None
159003619,None
95399839,None
3748154894,None
28690225,None
18203422,None
44340706,None
4732952108,None
2194919550,None
20848286,None
1897328731,None
715626890,None
4722989582,None
175238215,None
2573938082,None
240951988,None
35900933,None
28690225,None
774642481,None
81559648,81559648
2241016927,None
159003619,None
35900933,None
43413743,None
440768984,None
33488730,None
386265621,None
3101007229,None
1100056406,None
1610350214,None
827142108419026944,None
774642481,None
28690225,None
35900933,None
977364895,None
1059163662169071617,None
175238215,None
2614362782,None
1240165316,None
38314847,None
43489686,None
384233102,None
3179255622,None
256215482,None
75549943,None
3289876128,None
932911346,None
425580734,None
34101432,None
571488084,None
1527134996,1027585031949041664
222686829,None
2328336440,None
977364895,None
1100056406,None
393762976,None
84446316,None
2799319651,None
439249630,None
3303889388,None
163763296,None
3289876128,None
28690225,None
2573938082,None
3144740240,None
968018341016170496,None
27573850,27573850
723757332,None
2493794617,None
20848286,None
827142108419026944,None
886878874998460416,None
414726712,None
814568231495077892,None
19766628,None
66385183,None
1965630962,None
761239302,900531383684046848
813490851171037184,None
23176571,None
391714904,None
55113432,None
770512297018007553,None
3289876128,None
112973545,None
827142108419026944,None
16166464,380178876
1028992298179149824,None
2788957680,None
499803305,None
422215505,None
27573850,27573850
2328336440,None
151665929,None
38314847,None
1577459694,None
818396629640232960,16213404
1634512056,None
571488084,None
969461856912814082,None
3192591642,59409602
48843089,None
3284288924,None
813490851171037184,None
761239302,None
2614362782,None
3220054153,None
2328336440,None
1298592511,None
59389707,None
984558778375749632,None
80712889,None
969461856912814082,None
1892979913,None
1968883537,16213404
34592751,None
393762976,None
1052354553750814720,None
571488084,None
23054053,None
35900933,None
26470211,None
2328336440,None
73568299,None
1916796271,None
573511021,None
393762976,None
175238215,None
537857276,None
2323102484,None
571488084,None
80712889,None
2573938082,None
1003541027641102336,33216799
2351162450,2973542930
440768984,None
1333360170,576451623
813490851171037184,None
715626890,None
21636145,None
455614452,None
1052354553750814720,None
1968145333,None
969461856912814082,None
465936656,None
289300966,None
1068809875,None
577792575,16213404
444994583,None
1552409378,None
571488084,None
175339579,None
813490851171037184,None
19725929,None
1059391499706626049,None
27573850,27573850
2611093651,None
827142108419026944,None
338307225,None
163763296,None
3144740240,None
744442340,None
1298592511,None
3289876128,None
814568231495077892,None
4722989582,None
779594659295207424,None
827142108419026944,None
1130203891,None
26470211,None
968792968768364544,None
19725929,None
47303367,None
3303889388,None
1052354553750814720,None
1897328731,None
571488084,None
544243120,None
827142108419026944,None
2344678944,378420614
414726712,None
1468323792,None
43413743,None
23176571,None
175238215,None
284102172,None
865360474614882304,None
715626890,None
896622942469070848,None
827142108419026944,None
1298592511,None
475780866,3048270170
1468323792,None
34786928,None
1548253015,None
373149557,None
827142108419026944,None
814568231495077892,None
2611093651,None
4722989582,None
3101007229,None
571488084,None
35900933,2916395070
1298592511,None
2579979278,None
305324435,None
20965926,16213404
565948336,None
1015176926665703425,None
2787826921,None
18710072,None
813490851171037184,None
306673996,None
2402502044,None
3289876128,None
386533198,965795960579276801
2896068434,None
31688219,None
33488730,None
1181966660,None
112973545,16734909
1059391499706626049,None
571488084,None
2787826921,None
4767543901,None
3303889388,None
251440033,270102263
4722989582,None
827142108419026944,None
38392608,None
2328336440,None
2579979278,None
571488084,None
224160730,2215288760
80712889,None
1100056406,None
988552424343322624,None
380178876,16166464
1601937732,None
114128072,None
1108565574,None
565948336,None
424606593,None
985747078700720128,None
48843089,None
1344228505,1240407498
1552409378,None
2334454626,None
984294525966336002,None
827142108419026944,None
964886694045478912,None
571488084,None
970113980780896256,None
2788957680,None
205564607,None
813490851171037184,None
19725929,None
292276251,None
892576820,None
2456550114,None
1059391499706626049,None
222760645,None
417047832,None
984294525966336002,None
427800838,None
35900933,465936656
724716039712329728,None
804498944793329668,None
26470211,None
3251357197,None
4767543901,None
451800201,1155947208
425580734,None
571488084,None
740097722,None
2334454626,None
4223855066,None
51378153,None
393762976,None
927388044,None
26470211,None
180596658,None
33488730,None
1468323792,None
35900933,None
3891292213,None
224160730,None
896622942469070848,None
43413743,None
166328555,None
2334454626,None
393762976,None
4722989582,None
2241016927,2159561778
827142108419026944,None
2348363610,None
