usr_id,hashtags
311985113,None
2855400744,None
263522138,None
968284382455721984,None
1359074552,None
1926324492,None
754173974,qanda
754173974,nbn
720186421105954816,None
3219973015,ulurustatement
42287506,None
1042905848572346368,None
1058639745398390784,None
336870041,None
3060159337,None
2908678712,estimates
2908678712,qanda
881782896247189504,インドちゃんねる
881782896247189504,qanda
47239788,None
919858469783531521,None
105309056,None
17668544,None
839522878404104196,None
1897328731,None
3060159337,None
137892503,None
2272671541,None
1899124170,None
211841805,None
3272897923,None
2190119822,None
578611873,qanda
92916193,auspol
1248012132,None
77995994,auspol
190208584,None
20487480,None
1521076063,None
1059391499706626049,None
156464691,auspol
156464691,7news
951473052,None
747320865994342401,None
796602371384090625,turnbull
1906743404,None
578611873,None
47256341,None
23927208,extinctionrebellion
23927208,climatestrike
23927208,auspol
23927208,qldpol
23927208,nswpol
23927208,springst
2324991210,qanda
2412359022,None
362897827,None
915322138806018048,None
1634918790,None
21745838,None
91676348,None
18041254,None
2996785825,auspol
371205908,None
16644176,None
554170358,None
3145290074,None
2799319651,None
179934629,qanda
179934629,area52
179934629,liquidelements
179934629,fahrzeugpflege
730692610675724289,nbn
405997483,qanda
516168981,None
164178673,None
3145290074,None
2556511814,None
1437328963,None
290920331,None
707403228908883969,None
3239794291,None
90749334,None
833560922878664704,None
918288987873099776,None
2556511814,None
309267035,None
1974472332,auspol
1974472332,qanda
1657763839,qanda
90749334,None
4853017653,None
328881174,auspol
908690330064535552,None
188143601,None
1053952146,None
158369478,None
2402502044,None
4223855066,auspol
2277516487,None
1058832979932237824,None
263522138,None
869625061,auspol
290920331,auspol
1568352805,auspol
936010549615214592,None
1097886282,None
3278581543,None
27413161,auspol
27413161,pml
27413161,paulmurraylive
263522138,credlin
263522138,pmlive
11189732,None
993728675903258624,None
267523967,None
1547907818,None
263522138,None
9199732,None
1538463780,None
17337094,auspol
899012530281922560,None
3311431903,None
828424643795038208,None
494756641,None
756088321399517185,None
72478719,None
263522138,turncoat
2878155746,None
981648751,credlin
981648751,pmlive
95718878,None
188143601,qanda
1672758199,None
330093606,None
1672847378,None
433060763,None
1974472332,None
918274536,None
774683600805437440,None
371646780,None
823097759649579009,None
2761178294,None
373307985,None
943328498,qanda
1896534804,None
3311431903,None
185614627,None
427999814,None
929802343398256640,pmlive
929802343398256640,qanda
1277390226,None
1974472332,auspol
926344640831172608,auspol
1259294094,None
922361848703328257,None
106266789,None
48276110,None
715626890,qanda
172279923,None
1259294094,None
290920331,None
20487480,None
1974472332,None
20487480,qanda
1445053273,qanda
3807464175,qanda
3807464175,theirabc
3807464175,auspol
520524076,None
101092370,auspol
185614627,qanda
397811354,auspol
3311431903,None
1473486240,None
2272671541,auspol
2895989588,None
3020194436,qanda
766824055009796096,None
920173298163507200,seattlesunsets
1974472332,None
2396932903,None
327790057,auspol
311985113,None
1897328731,None
2344678944,None
23440056,None
618536860,None
555044969,None
278760917,None
636186580,qanda
3062125369,qanda
555044969,None
2605382575,qanda
311985113,None
967325690189176832,None
862607948798873600,None
555044969,None
555044969,None
58974496,None
165942916,None
929373746,None
812138855008583680,None
1614501530,None
2449443007,None
58974496,qanda
231755724,None
106286424,None
555044969,None
3239794291,None
37903950,None
991344584826544129,None
1974472332,qanda
90417811,None
43413743,None
873234744,None
290920331,None
744857121582284802,None
95718878,qanda
4064151793,None
1017341426986651653,None
862607948798873600,bringbackabbott
833560922878664704,None
3317450233,None
34498192,None
880991338174439424,None
27413161,auspol
2283278034,None
779594659295207424,auspol
1650288428,None
43413743,None
369158562,fuckoffmalcolm
1028254609,rowdyones
862607948798873600,None
43413743,qanda
885013629288009729,None
813490851171037184,None
96276462,None
131182808,None
1519250232,rowdyones
577792575,None
3311431903,marriageequality
16213404,qanda
369158562,fuckoffmalcolm
3311431903,None
1538463780,marriageequality
240182680,None
321322363,qanda
3289876128,qanda
728563643202215936,None
17353325,qanda
762470063261704192,auspol
862607948798873600,None
38264030,podcast
38264030,askdrgilda
38264030,drgilda
38264030,phd
38264030,author
38264030,educator
38264030,professor
38264030,executivecoach
38264030,lifecoach
38264030,nyu
38264030,kindlebooks
38264030,fomo
38264030,qanda
38264030,fridayfeeling
38264030,relationships
38264030,dating
38264030,quote
38264030,nataliewood
72478719,None
48276110,None
728563643202215936,qanda
970113980780896256,None
188143601,qanda
326639353,None
728563643202215936,None
728563643202215936,None
774683600805437440,None
2709028958,None
96330642,None
20812411,None
862607948798873600,None
341327946,None
22855729,None
862607948798873600,None
43413743,None
3807464175,None
1100056406,None
531719699,None
2526436003,None
287692364,None
854852024814321664,None
290920331,None
922361848703328257,marriageequality
1105510140,None
1030927122875834368,auspol
2426317670,None
133584406,qanda
133584406,malcolmslegacy
568804267,None
2967803904,None
268573963,extinctionrebellion
268573963,climatestrike
268573963,auspol
268573963,qldpol
268573963,nswpol
268573963,springst
3525646818,None
1706358680,auspol
1706358680,australiapm
20411731,None
774683600805437440,None
16996451,None
3308335375,None
2492411154,breakfastnews
59389707,qanda
59389707,malcolmslegacy
862607948798873600,bringbackabbott
1625576251,None
885658005114503168,None
1059654723127496704,None
1695587371,None
749891977328496640,None
104994179,None
1739847991,qanda
1739847991,malcolmslegacy
965383776690847745,None
43413743,qanda
374384096,qanda
374384096,auspol
623845025,None
1669796893,None
1422820436,None
1738433652,None
579774943,None
240182680,None
883852603330748417,None
529694616,首都大qanda
1669796893,None
579774943,None
579774943,None
171047669,qanda
579774943,None
336348492,newspoll
336348492,qanda
336348492,auspol
17893273,None
3239794291,None
2203771945,None
258768091,None
3037283383,None
546103852,vicforests
546103852,voteforests
546103852,gfnp
546103852,emeraldlink
1356321637,None
862607948798873600,auspol
533386266,qanda
956705664998424582,None
2967077190,None
789056174981128192,None
3865815918,None
862607948798873600,None
37339893,None
1328599758,None
856279996628746240,auspol
246218877,None
1328599758,None
2594347974,None
890471942,None
3764854279,None
93949528,None
702645493361278976,qanda
1844535024,None
532716819,None
1328599758,None
3302773895,None
2316787261,None
2292389344,None
255420303,None
2580382098,None
3030179874,fear
3030179874,adrenochrome
2283278034,None
3030179874,fear
3030179874,adrenochrome
578438534,None
585449610,qanda
1603823832,None
3219108581,None
2339319072,podcast
2339319072,askdrgilda
2339319072,drgilda
2339319072,phd
2339319072,author
2339319072,educator
2339319072,professor
2339319072,executivecoach
2339319072,lifecoach
2339319072,nyu
2339319072,kindlebooks
2339319072,fomo
2339319072,qanda
2339319072,fridayfeeling
2339319072,relationships
2339319072,da
1083634818,fear
1083634818,adrenochrome
1616988301,None
285505398,None
852667086,fear
852667086,adrenochrome
1032621676997963776,skynews
1032621676997963776,credin
1032621676997963776,credlinisdeluded
1032621676997963776,auspol
1094543390,breakfastnews
1203412076,None
795224077770190849,None
2327855671,None
943328498,qanda
295857923,qanda
96276462,qanda
2812764582,auspol
2368002708,fear
2368002708,adrenochrome
18004931,None
16644176,None
3309576164,None
460721800,None
879649703381446656,None
1926324492,auspol
80333421,extinctionrebellion
80333421,climatestrike
80333421,auspol
80333421,qldpol
80333421,nswpol
80333421,springst
862607948798873600,bringbackabbott
980459224227442689,qanda
442677627,None
3317450233,auspol
580800202,None
39461440,None
48927175,None
94547653,None
1265581531,None
788532504626012160,None
1328599758,None
2895989588,None
779594659295207424,auspol
806557212,None
48919782,None
941269493187145728,None
779594659295207424,None
2512158529,None
790244079778930689,None
465936656,qanda
94547653,None
901020894507581441,None
324835841,None
636753961,ulurustatement
51378153,None
2283278034,None
3140913542,None
345275528,qanda
1597408068,qanda
1371167210,None
737204646121328641,scomoexpress
737204646121328641,scomobus
737204646121328641,ghostbus
2415436170,None
1926324492,None
316204316,None
862607948798873600,bringbackabbott
345275528,None
1926324492,None
58974496,qanda
901020894507581441,None
1882534884,petacredlin
175986326,None
4782392016,None
2608452822,None
74382140,auspol
74382140,7news
777281389,None
4782392016,None
2238142334,None
1343979896,None
16375083,qanda
21745838,None
1669796893,qanda
290920331,qanda
973068845467381760,indiachannel
973068845467381760,qanda
227259371,qanda
36255721,auspol
36255721,9news
338633208,None
1265358812,None
499649817,None
941269493187145728,None
924745282310434816,auspol
290920331,None
266922209,None
1706358680,auspol
1706358680,australiapm
4782392016,None
862607948798873600,None
60448583,None
34875447,None
380526917,lff
499649817,None
543742109,None
1343979896,None
3359154313,None
895809673,None
95628285,None
57643659,qanda
629252211,None
290920331,None
862607948798873600,None
345854010,None
999227088681881602,nbn
61626999,None
94547653,None
61626999,None
93949528,None
854362603,None
715626890,breakfastnews
309510558,fact
316204316,None
181388172,None
181388172,None
243882040,None
2920030904,None
845237746469789696,qanda
227781035,None
318706122,None
425580734,None
860060356395257856,None
2497305128,None
715626890,qanda
380910579,qanda
2771402348,None
294492985,None
4856510102,None
715626890,None
2838459738,marriageequality
926608326229495808,None
490494707,None
845237746469789696,None
473803170,None
2786816894,None
1044448369815547907,None
1333360170,qanda
1333360170,auspol
2838459738,None
860060356395257856,apology
1343979896,qanda
289273038,None
1032189389126885376,None
42003908,nbn
499649817,None
888912668,qanda
2888406950,None
379025571,None
827043384518856707,None
827043384518856707,None
1032189389126885376,None
877795221538447360,nbn
393762976,auspol
3789793212,None
1032189389126885376,qanda
877795221538447360,auspol
877795221538447360,qanda
1032189389126885376,None
753130769153822720,None
1032189389126885376,None
509319460,None
1498326793,None
181388172,None
378420614,ipa
378420614,auspol
2426317670,None
753130769153822720,None
57837555,None
1343979896,None
2497305128,None
1059391499706626049,None
137892503,None
4286365994,None
1672847378,ipa
1333360170,auspol
968988096,None
849100014206853120,None
416950760,None
1343979896,None
47909433,auspol
47909433,qldpol
69473456,None
828136795116228608,None
30407140,afl
30407140,sen
30407140,whitehouse
30407140,qanda
30407140,scomoexpress
1343979896,None
2612807220,None
951417887062978560,watersafety
768362756353339392,None
862607948798873600,None
383706973,qanda
1464475747,None
1060781929149026304,None
4491561740,theirabc
1328599758,None
733644914798567424,qanda
733644914798567424,nbn
2393447646,None
733644914798567424,nbn
72487980,None
2426317670,None
1394124236,None
175243720,None
496707475,turnbull
496707475,qanda
379025571,None
173082970,None
53546967,None
62606873,marriageequality
274740543,qanda
274740543,auspol
1328599758,None
476554044,auspol
888912668,None
378420614,None
3140913542,None
551483643,auspol
551483643,abc
296596317,None
755331799027331072,None
3179483532,None
4807368283,None
760303274322866177,ulurustatement
38264030,askdrgilda
38264030,love
38264030,bestfriend
38264030,drgilda
38264030,phd
38264030,author
38264030,professor
38264030,executivecoach
38264030,lifecoach
38264030,nyu
38264030,kindlebooks
38264030,qanda
38264030,relationships
38264030,advice
38264030,selfhelp
38264030,selfcare
38264030,fridayfeeling
38264030,fridaymotivation
2514657307,None
35694707,None
899012530281922560,None
499649817,None
15067051,None
565083631,None
4807368283,None
82223367,None
1567948628,qanda
177548617,None
150835087,None
763267111,None
43069580,None
295590659,None
827467417324359680,None
25037252,nobodycares
48694302,auspol
48694302,qanda
4807368283,None
2605068696,None
760303274322866177,livingwage
93949528,qanda
150835087,auspol
150835087,qanda
16329558,qanda
16329558,auspol
203835977,None
252016889,None
944687329008009216,qanda
944687329008009216,vulcano
316218539,qanda
337667823,None
1059391499706626049,qanda
877795221538447360,None
1059391499706626049,qanda
531743472,auspol
531743472,qanda
175243720,None
17353325,None
562579941,vicforests
47200520,funding
47200520,governance
47200520,auspol
1059391499706626049,None
503803837,None
11189732,None
4807368283,None
551913569,None
3284288924,bourkestreet
3284288924,auspol
3284288924,sharia
3284288924,melbourne
3284288924,qanda
1404087277,livingwage
2898761366,fizza
2898761366,wentworth
3233032387,auspol
509319460,None
3467896034,None
1897328731,qanda
398544223,None
1844886842,qanda
499649817,None
